Mean,Deviation,Contrast,Complexity_Entropy,Sharpness_LaplacianVar,Edge_Strength_Sobel,Noise_Level_Sigma,patient_id,modality,shape,voxel_spacing_mm
0.2106339938664779,0.3477895385370938,1.0,3.156385520462156,0.041847274781137,0.0341455968511927,0.0304355460062336,BraTS20_Training_286,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2127868716931217,0.3270591353045881,1.0,3.0095047589362323,0.0290269340475101,0.0365692186160772,0.0336626471427469,BraTS20_Training_119,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2078494163594874,0.3219425291765082,1.0,3.6672439866701847,0.0111647296256157,0.0244223892513903,0.0095661620742642,BraTS20_Training_350,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1837808041184128,0.3067242984115101,1.0,2.9582884660014748,0.0331686895945276,0.0412022411903122,0.0393225329034766,BraTS20_Training_032,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1387652777777777,0.2496201198979724,1.0,3.1386951072030698,0.0170225256410256,0.0258491648554238,0.0243876370590897,BraTS20_Training_037,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1793984375,0.3208914650333269,1.0,2.6797326837898097,0.0243287401406035,0.0352381274131809,0.0271190040266428,BraTS20_Training_159,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2225132088869632,0.3547905004803981,1.0,3.333210632448696,0.0304884126528812,0.0312171243273663,0.0257917767182317,BraTS20_Training_184,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2316039737654321,0.3574602585928952,1.0,3.602684048246538,0.0260088553053197,0.029328990280964,0.0202234199585923,BraTS20_Training_169,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2300930537703513,0.3743061410644865,1.0,3.0441403284221527,0.0337118943797915,0.03180617510454,0.0275943222521491,BraTS20_Training_303,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2181432090831191,0.3580245168891227,1.0,3.0200263126105105,0.0078066788115624,0.0268644690568135,0.0068099791403224,BraTS20_Training_140,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2148856148258565,0.3369708586145752,1.0,3.662446015958561,0.007173729727492,0.0258973057718157,0.0100523164395542,BraTS20_Training_336,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2338563568994341,0.3837621786914699,1.0,3.1611679200137783,0.0175112795964226,0.0229993397633821,0.0107979192294387,BraTS20_Training_176,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1385763888888889,0.2395598868829832,1.0,3.012954641676387,0.0152899298574027,0.0268986730404476,0.0231923561753553,BraTS20_Training_060,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1496460888648388,0.2471819149820109,1.0,3.62713436846203,0.0127760364935689,0.0289970870715738,0.0214612059960577,BraTS20_Training_112,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.208746451043585,0.320942885377826,1.0,3.5401643183723155,0.0052553234876156,0.0237629644568021,0.0135581001030787,BraTS20_Training_149,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1896898148148148,0.3047744805415077,1.0,3.070856562047606,0.0333897448630868,0.038515222305285,0.0345143844668816,BraTS20_Training_007,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2024033090168244,0.3240195226435785,1.0,3.4197523542167665,0.0122463679516884,0.0246438529054378,0.0126574446464217,BraTS20_Training_273,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1834776355252831,0.3015819655936194,1.0,3.537633039419529,0.0112244164291042,0.0217406694360972,0.0140191368323825,BraTS20_Training_254,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1264571841344891,0.2079975501662987,1.0,3.317682449302475,0.0156647822289536,0.0263779939664185,0.0214967238779327,BraTS20_Training_011,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1976002448729721,0.3318585186866473,1.0,3.192666671596555,0.0158114268361889,0.0353231577466365,0.0202847199287461,BraTS20_Training_239,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1194887329931972,0.2167499041547878,1.0,3.657902074443345,0.0172047230834888,0.0263379882140071,0.0181078425295794,BraTS20_Training_104,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.179977387307236,0.2915524384286365,1.0,3.1718906254457075,0.0345128440692944,0.0415147709333521,0.0390182537831403,BraTS20_Training_082,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1376010157176749,0.2443165410446071,1.0,2.9166179994303763,0.007811239708351,0.0204841292083487,0.0133197777523052,BraTS20_Training_183,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2196541982323232,0.3557783265299304,1.0,2.906638615396148,0.0030737423955463,0.0229648352203888,0.0027226396009229,BraTS20_Training_266,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1141933827624617,0.2157219576012849,1.0,3.0603052302679656,0.0055170350688751,0.0172789836080263,0.0109129140355867,BraTS20_Training_224,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2264957533972822,0.3655821620470059,1.0,3.3891306814805238,0.0259491773487684,0.0296160777028694,0.0239164002461605,BraTS20_Training_297,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1930970096371882,0.307149686170073,1.0,3.53043188574783,0.0052294887611784,0.0212292988002186,0.0015220377615438,BraTS20_Training_352,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1819179406949725,0.2880999766294178,1.0,3.446919822162666,0.0112865701769498,0.0232733135226886,0.0106419279986167,BraTS20_Training_318,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1959404024767801,0.3111108860329223,1.0,3.332740970204339,0.0058024041999614,0.0258014495935266,0.0025407368162539,BraTS20_Training_148,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2346266770597128,0.3569885684924182,1.0,2.954878037275733,0.0350181492665093,0.0427016543020951,0.0279499174028345,BraTS20_Training_204,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1266971271174275,0.220723368778294,1.0,3.2396596166625127,0.0149998952089922,0.0242362811182598,0.0193326515985766,BraTS20_Training_093,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2298497818059751,0.3394318806448514,1.0,3.3443303555952046,0.0261995606962737,0.034721461036771,0.0279986974133629,BraTS20_Training_070,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.208310765292374,0.3253637802626092,1.0,3.8061203163018895,0.0130070129417803,0.0276106872388951,0.0102808003934271,BraTS20_Training_351,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1140777606310013,0.216048917173611,1.0,2.9967575990422617,0.0224207336280038,0.0266572223484068,0.0235238072373987,BraTS20_Training_097,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.194147716703869,0.2924498295720482,1.0,3.881816840174036,0.0044416087230587,0.022804707045877,0.0030951186178218,BraTS20_Training_144,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1435343506131549,0.2462909157527864,1.0,2.866767333282691,0.0117864554398471,0.0232153081908126,0.0168506751045751,BraTS20_Training_282,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1328155696457326,0.2216896721769149,1.0,3.155420223847532,0.0121343634040467,0.024781547280669,0.0211939505577377,BraTS20_Training_098,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1864281810643751,0.2821781110617994,1.0,3.653309076492541,0.0056909277877705,0.0225708279004525,0.0089884495892616,BraTS20_Training_324,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1742959506815843,0.2834841511730716,1.0,3.2109372281683397,0.0194418707534936,0.0300253640718475,0.0221927237543824,BraTS20_Training_069,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1454984738217103,0.2362163549541057,1.0,3.4097096329359875,0.0141075936954173,0.0256912758885241,0.0221246312035588,BraTS20_Training_024,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1150537443052391,0.210113346854625,1.0,3.193058012620484,0.0111016542552302,0.0256223593982083,0.0198401147575429,BraTS20_Training_038,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1679947618365788,0.2792377055311977,1.0,3.312390505845753,0.0024325224961915,0.0246699575723021,0.0022914586655088,BraTS20_Training_145,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1300013029325035,0.2273299756181385,1.0,3.458027407722349,0.0142524782546478,0.0262985654595176,0.0191179518948762,BraTS20_Training_123,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1471333762532906,0.2425765870928195,1.0,3.423100062820896,0.0117938373467308,0.0247609969790959,0.0183535118028008,BraTS20_Training_068,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1550336240796519,0.257716986490475,1.0,3.238847773579536,0.0079869871680497,0.0234484997469396,0.0147571021032622,BraTS20_Training_166,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2463802711853044,0.3705531804312526,1.0,3.854578854163248,0.0127067920301844,0.0318921838075089,0.0113425265179806,BraTS20_Training_353,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1942570413816672,0.3349420238728984,1.0,3.1667644794087466,0.012883624119781,0.0301694732773185,0.0155249011124059,BraTS20_Training_295,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1494347426470588,0.2533852504836519,1.0,2.8505889262633386,0.0117163967302607,0.0240149950291764,0.0186156385340799,BraTS20_Training_174,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1592365027151211,0.2670279722584051,1.0,2.985245398890503,0.0231005998313452,0.0327062639273704,0.0307977744723955,BraTS20_Training_126,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2142976987023519,0.3440309654723113,1.0,3.056416402524674,0.0038683051174809,0.0207656460742159,0.002095444646009,BraTS20_Training_147,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2213880979498861,0.3548673553935699,1.0,3.219537763395091,0.0413627871811236,0.037793674698726,0.0346548514098613,BraTS20_Training_211,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2071604283124037,0.3359120412461749,1.0,3.572816247157382,0.0188411259888188,0.0390337554617277,0.0232876410369719,BraTS20_Training_087,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1912430617229129,0.3074028931229934,1.0,3.201916252663124,0.008287429681171,0.0174929308064381,0.0072603003189821,BraTS20_Training_312,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2036822770236408,0.3275878621495269,1.0,3.416601757113056,0.0127201652161053,0.0287087360515533,0.0139867375433213,BraTS20_Training_182,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.176420456413633,0.2803528094962021,1.0,4.879100754735514,0.0050687100628848,0.0195887414587671,0.0042091844723263,BraTS20_Training_313,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1380343364197531,0.2269241394303809,1.0,3.0714607920051407,0.0093298269213882,0.0218764567048778,0.0157943396881231,BraTS20_Training_178,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1752718422191669,0.289204537769387,1.0,3.432509078237963,0.0089192914320231,0.0205282915872316,0.0124852501214667,BraTS20_Training_281,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2285198047999645,0.3335367595538642,1.0,3.975990594516648,0.0077071508658394,0.0252784692440406,0.008169775839827,BraTS20_Training_364,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2222259057971014,0.3648162624552036,1.0,3.2645728336421582,0.0067610917874396,0.0288199657102046,0.0040156900376072,BraTS20_Training_263,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1474788828792735,0.2408646096955696,1.0,3.0905005524673737,0.0089352041792509,0.0232434884152369,0.0167177118847416,BraTS20_Training_291,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2024850511695906,0.3112052599078415,1.0,3.5623338295067453,0.0057224270544783,0.0258453216132616,0.0109832089588452,BraTS20_Training_262,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1600652632344386,0.2607662335705778,1.0,3.6136932030479865,0.0042918761435747,0.0214589255137136,0.0014792246923377,BraTS20_Training_130,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1401993513695987,0.246091026324352,1.0,2.9482535466823925,0.0096574755591456,0.0209535068415212,0.0149982933939759,BraTS20_Training_039,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1632634493670886,0.2535309999835745,1.0,3.405034752476589,0.0290455320105396,0.0345182089960617,0.0288252694476572,BraTS20_Training_012,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1490588269490952,0.2684256427874169,1.0,2.808534849509233,0.0120011156022859,0.0184801530874547,0.0114389866374423,BraTS20_Training_246,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1531254091844369,0.2557039466663918,1.0,3.219925413865328,0.0078501323718542,0.0259637443744354,0.0171925441607002,BraTS20_Training_186,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2447668550382365,0.3788319724722437,1.0,3.36917746281477,0.0354769196798327,0.0303440294201377,0.025366387865441,BraTS20_Training_305,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1421108865395246,0.2443795614660809,1.0,3.2646081814073558,0.0178071297912042,0.0249513236151132,0.0214809048282875,BraTS20_Training_113,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1496922492401216,0.2587279429455372,1.0,3.2807888383395536,0.0147352859206154,0.0283398685094584,0.0196797044238458,BraTS20_Training_180,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.0952631002453557,0.1770046199163163,1.0,3.375045814663408,0.0038695825589948,0.0135672067938149,0.0065755953042364,BraTS20_Training_245,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2312719686787226,0.3647413643723732,1.0,3.341641331669372,0.0235434333699782,0.0309949098615265,0.0226780058330246,BraTS20_Training_233,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1469436510603345,0.24111683772291,1.0,3.403465999815228,0.0230325642274797,0.0353890743525448,0.0287951548368098,BraTS20_Training_118,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2149280088535947,0.3625943376596495,1.0,4.685644465050928,0.0223408164930679,0.0323759817005297,0.0410303729179151,BraTS20_Training_341,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2175327886925056,0.3405769290541864,1.0,3.6552742026373,0.0079776379946686,0.0272081212409507,0.0102070989391632,BraTS20_Training_356,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2109623668546366,0.3342541601040075,1.0,3.108998809406254,0.0076895702013492,0.0283697043224556,0.0023451488398481,BraTS20_Training_267,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1853691100823045,0.3139126332842933,1.0,3.1078911952074364,0.0148240751409846,0.0242951212532115,0.0127668524371315,BraTS20_Training_335,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1450207264957264,0.2450612471534584,1.0,3.1621991986047098,0.0135974293228139,0.0272582224206748,0.0164233950301229,BraTS20_Training_165,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1486512235449735,0.2513020174018158,1.0,3.248028289523078,0.0055726376921138,0.0186645405800759,0.0104954296400054,BraTS20_Training_225,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2083887848708194,0.3213331929153318,1.0,3.6317087759474256,0.0047040152797816,0.0211250139585411,0.0025710271563135,BraTS20_Training_137,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1368363731883035,0.2484478757287893,1.0,3.4782585284023324,0.003124389973547,0.0205249148331358,0.0075196530930914,BraTS20_Training_155,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2032449127906977,0.3150302001571749,1.0,2.9978464377967025,0.0308224497757797,0.0379021274574896,0.0328884508587268,BraTS20_Training_200,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1546782548554652,0.2529685281373552,1.0,2.8913221460640828,0.0130710857688692,0.0254406594352841,0.0208145637749938,BraTS20_Training_198,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1540705522715804,0.2489889051219022,1.0,5.310198952004005,0.0046499181472751,0.0194155124749925,0.0096813699369567,BraTS20_Training_362,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2015178010306687,0.3350057913882396,1.0,3.002161480519351,0.0143024088297286,0.0233979034067023,0.0170342390012691,BraTS20_Training_003,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2119651003649634,0.3562178521476385,1.0,3.351445136236065,0.0348067836232829,0.0322064935050034,0.0285864000322576,BraTS20_Training_292,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1278368340163934,0.2147029238484712,1.0,3.3505481654343297,0.0129912813022559,0.0254054196346793,0.0189441832490333,BraTS20_Training_116,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1397317216981132,0.2437541221395168,1.0,3.2275006335090373,0.0057720680488805,0.0210764756931248,0.0113715679755389,BraTS20_Training_210,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2166111111111111,0.3468290143951879,1.0,3.156421859771376,0.0124102861796982,0.0250145033396139,0.0125017987678531,BraTS20_Training_212,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1457533752666279,0.2476944609380371,1.0,3.2849218365217534,0.0099147461252449,0.021971078606771,0.0182899493938075,BraTS20_Training_027,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1340685730882974,0.2312798068259234,1.0,3.461183491672238,0.0164397758519391,0.025390196077832,0.0181664183973145,BraTS20_Training_121,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.180437359708193,0.3099183473610429,1.0,2.8020278129118075,0.0202855691100114,0.0323363310840723,0.0268838012644822,BraTS20_Training_285,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.187481780048846,0.3171714278793061,1.0,2.8994197986283834,0.0029847829239945,0.0206893133612588,0.0033748733027151,BraTS20_Training_269,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1797934218559218,0.2986138036655671,1.0,3.0763949428966217,0.0116056942599525,0.0235162902421213,0.0124282551218821,BraTS20_Training_319,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1719392546461051,0.2748983508247374,1.0,3.277585181078672,0.0316729967079388,0.0388735296026237,0.0339226014360625,BraTS20_Training_128,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.0966075102880658,0.1880730397655831,1.0,3.570286726385729,0.0053174403355687,0.0167837527551599,0.0124291552000031,BraTS20_Training_075,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2268891998341625,0.3679217515565416,1.0,3.2808247359653957,0.0285964602516026,0.0303122363038974,0.0271423896682494,BraTS20_Training_300,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1923403226016211,0.3005857727798708,1.0,3.251398665577612,0.0341766342369459,0.0356899124010173,0.0326874917807749,BraTS20_Training_030,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1846709209209209,0.2913476342841992,1.0,3.1988520914022525,0.0312605351222093,0.035499945276714,0.0310751914425707,BraTS20_Training_084,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1664432964277665,0.2770909137454821,1.0,3.0634345463750665,0.0065773059707667,0.0211596260827106,0.012652015060679,BraTS20_Training_330,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1954860488849064,0.3176618016890951,1.0,3.130570871400913,0.047129508745748,0.0420190501480868,0.0407954785305416,BraTS20_Training_108,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1789017489711934,0.2823883909741779,1.0,3.466792614423272,0.0114681610644364,0.0258591213988915,0.0105672576783443,BraTS20_Training_243,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2227347311253561,0.3575942131591856,1.0,3.011191548149672,0.0152301341405508,0.0268144687059625,0.0150684825482713,BraTS20_Training_322,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2022941810344827,0.3254115658108943,1.0,3.3211618321612586,0.0071159787363661,0.0307064181466869,0.0053519289410395,BraTS20_Training_134,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2286376434559611,0.3568065412930247,1.0,3.45244884428733,0.0334834696683,0.0326051226487533,0.0261544165471781,BraTS20_Training_185,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.195879643675836,0.3544783171230643,1.0,2.6981893718459387,0.0177703454253987,0.0305076162653021,0.0174163739995378,BraTS20_Training_304,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1342533368529347,0.2384649513810625,1.0,3.2237915566144038,0.0174489574664949,0.0293462505160073,0.0265265148660055,BraTS20_Training_045,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2563727014688088,0.3581685215307817,1.0,5.949398008303294,0.0109796885950265,0.0276874716165509,0.0079961652712239,BraTS20_Training_340,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1943013777480689,0.300488655893904,1.0,3.298358395059904,0.0245172485113799,0.0317094611979282,0.0265720550324346,BraTS20_Training_066,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2586974446568488,0.384776687522873,1.0,3.669529748212444,0.0273173243554018,0.0299174117749602,0.0200562153263705,BraTS20_Training_276,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2038502011761064,0.3212329026532742,1.0,3.2790502694728456,0.0371610754300478,0.0401403860056005,0.0325295332230022,BraTS20_Training_086,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.139102106032733,0.250492172837129,1.0,2.6576964844518725,0.0124551545013751,0.0254401261099247,0.0193710448794605,BraTS20_Training_187,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1413789949223417,0.239540146298389,1.0,3.4873757635559053,0.0075492596400721,0.0201057237140346,0.0156667672430055,BraTS20_Training_071,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1427917464878671,0.2466712734392964,1.0,2.868145810528328,0.0082021564161157,0.0209770138654455,0.0145596149485888,BraTS20_Training_160,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1507849076821628,0.2492829054816676,1.0,3.146078755743345,0.0196043496807129,0.0311246368587852,0.0270292435579486,BraTS20_Training_013,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1678410990087598,0.2844926853675195,1.0,2.8296984000407024,0.0323893397678338,0.0353434086135479,0.0347679547415481,BraTS20_Training_036,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1260911968954248,0.2323560127341186,1.0,2.809940070503968,0.0156167325393604,0.0270282934811872,0.025712054818167,BraTS20_Training_029,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2038182858487337,0.347558982254257,1.0,3.18594090250334,0.0100440621763032,0.0195537607544769,0.0083378314282673,BraTS20_Training_171,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.205619603610675,0.3208647495622097,1.0,3.520389032253889,0.0041626246159213,0.0199515851110239,0.0026184105114895,BraTS20_Training_143,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2121196276246719,0.3381270985743894,1.0,3.475207760316392,0.030076227382393,0.0313919073567256,0.0243313459155024,BraTS20_Training_299,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.1311483767408211,0.227084664878201,1.0,3.449358700025859,0.004166008501647,0.0140738333963718,0.0090027862471082,BraTS20_Training_248,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
0.2384948015318314,0.3676930020181201,1.0,3.596572500446034,0.0100949070835187,0.0223062319450346,0.0101957311334512,BraTS20_Training_151,FLAIR,"(240, 240, 155)","(np.float32(1.0), np.float32(1.0), np.float32(1.0))"
